0.9552572459617262	0.9422372368403468	0.9393393714031678	0.986780118358788	0.9036757295057009	0.9750452293265862	0.9401100184361398	0.9107876317986505	0.9803842848305363	0.984715890989675	0.9185895638884585	0.8791948961205169	0.6213430795539684	0.8069893496347397	0.9104055871904505	0.7564823012061659	0.6215047933958782	0.7550870245662418	0.6213631463288305	0.7329829793076638	0.6212916845452574	0.9072957021089971	0.6213252919479534	0.7447366822367223	0.6212450752311155	0.794851029047762	0.6213388766114115	0.8110579737960445	0.6212852357310993	0.8108655141941928	0.6788130458088857	0.6212930828644977	0.8499075632653138	0.787085910122614	0.6213183850662104	0.6213813774946378	0.7579249811492327	0.9040885606927557	0.8472470342292439	0.6212730445276866	0.6776216780820558	0.9341818552388655	0.621276880691779	0.8064584057454947	0.8829224665394529	0.621217449265523	0.7842799950308033	0.8430278405267074	0.6212920760609711	0.7080141471624558	0.6212795032297537	0.6707487825600872	0.6212616592508523	0.6212474882962782	0.6212623158297207	0.6212753722187552	0.6258556299426234	0.8709248419473816	0.9654623672300194	0.6212615334334821	0.6568789922949281	0.6213089979415356	0.6214733974683981	0.6212665059093623	0.6212234425044322	0.6213289634991608	0.6828352351209818	0.6212594916368626	0.9676259076302799	0.6212406841866474	0.6796461269213125	0.6212822082477228	0.6212201154639749	0.6212319123115683	0.621252165410989	0.8999191503551636	0.6582729016262364	0.6212852849315673	0.6212783379136542	0.892060753918699	0.6212292081948199	0.6212165212605056	0.621219172770681	0.6212141571393467	0.6212004459119921	0.621203185391876	0.7442737492397358	0.6212898592068703	0.6212023858729113	0.6212267316315195	0.6437531054387825	0.6212913225174513	0.6212444422670712	0.6212394536051417	0.6212941074104162	0.7493565504721549
0.9615665837464774	0.9497969422778054	0.9471086098586489	0.9887060353037933	0.9152622455987988	0.9794848121423771	0.9486252833923746	0.9226619281827342	0.9839364848572688	0.987414882483577	0.9290882030806651	0.8944606008375265	0.6658697704929651	0.8304430707024459	0.921805436595217	0.7855484969419465	0.6660126504477745	0.7844116709457474	0.6658873664288497	0.764672793656513	0.6658236441237069	0.9186350476416738	0.6658531834764672	0.774999481900088	0.665782108986026	0.8191940185189316	0.6658649276695862	0.8334667950531919	0.6658175412003414	0.8332998494844703	0.7166289618199868	0.6658244658796264	0.8678653392612481	0.813045181833564	0.6658483345453883	0.665903678089304	0.7872149916591572	0.9166888374651307	0.8663531752130205	0.6658079510969481	0.7158919606069175	0.9431902279546343	0.6658110114202276	0.829982873259108	0.8971810760273039	0.6657580569772433	0.810209111921803	0.8620875379885685	0.6658247726107035	0.7428500112476626	0.6658135001750312	0.7097391989521495	0.6657974084239485	0.6657844736614152	0.6657977969990204	0.6658089556424084	0.6698572274782034	0.8865351709459496	0.969882785513594	0.6657966565927675	0.6972794031538182	0.6658386782127903	0.6659838084050967	0.665801048426449	0.6657630909826179	0.6658575219644038	0.7202713004638447	0.6657959215342112	0.9729061273854118	0.6657791289764317	0.717673005133051	0.6658160154731496	0.66576081412078	0.6657712816061816	0.6657891870959259	0.912950559252149	0.6986286483414049	0.6658183290953418	0.6658117747234455	0.9059776862697988	0.6657687493513742	0.6657572587999561	0.6657593749300663	0.6657551089602239	0.6657429425035065	0.6657456214535034	0.7749783281760464	0.665822659669334	0.6657448694273818	0.6657664757229541	0.6857189999925765	0.665823435362971	0.665781972779698	0.6657773125508264	0.6658266819438812	0.7795638802242465
0.9667080013735413	0.9561650574195443	0.9537151215520728	0.9902522625401666	0.9254118817870871	0.9827744446125742	0.9555376294612082	0.9325870616685438	0.9865513318686465	0.9894204275384659	0.9380749652245519	0.9075660123043455	0.7052953289952867	0.8508870722342119	0.931525107223276	0.811101659849155	0.7054058946413299	0.810153068654043	0.7053107859826924	0.7926092592046029	0.7052541993130019	0.9284884989752668	0.7052818543925882	0.8016899544885634	0.705217328205956	0.8406542132914302	0.7052904016003405	0.8532264162524063	0.7052485759920561	0.8530808586925216	0.7500955439124086	0.7052546837514452	0.8836338786385662	0.8356378836606841	0.7052766283695258	0.7053256990645763	0.8127984869278123	0.9272818680632677	0.88278357134388	0.7052407933857155	0.7496241358945558	0.950625396557061	0.7052433048679839	0.8504860345030252	0.9097093497145068	0.7051963039264152	0.8329279544816343	0.8787072748606706	0.7052556454701288	0.7734809419317992	0.705245580957037	0.7441456232413116	0.7052312083995913	0.7052195512168268	0.7052314411385157	0.7052410726305562	0.7085347122435609	0.9001722748700164	0.9736507600119094	0.7052301739907172	0.7330288001285291	0.7052673171475304	0.705395356993438	0.7052340497642289	0.705200596114629	0.7052840626194881	0.7533587147164608	0.705230142813123	0.976953557400887	0.7052152180436956	0.7511913147407869	0.7052478932134577	0.7051989691208197	0.7052082347595968	0.7052240468944568	0.9239485345579381	0.7342977700085523	0.7052497025073114	0.7052436764546102	0.9177762549815139	0.7052059170109256	0.7051956116778433	0.7051973485734936	0.705193678540888	0.7051829086353174	0.7051854227676848	0.8018954677576317	0.7052446489916464	0.7051847325500764	0.7052038605886352	0.7228441701178814	0.7052540789334857	0.7052174535009881	0.7052131935938247	0.705257397670456	0.8059982425758798
0.970990710232344	0.9616033198465177	0.9593983382156109	0.9915190856858991	0.9343155389433841	0.9853074028673348	0.9612811831443382	0.9410152467544066	0.988555235226648	0.9909678249896623	0.9457228294326487	0.918875777935035	0.740148586421856	0.8687710718968319	0.939905646924605	0.8335827432464857	0.7402461358838376	0.8327775886990408	0.7401621845535199	0.8172307762146565	0.7401120549721933	0.9370885995391041	0.7401363824569315	0.8252231238097567	0.7400793806488781	0.8595699485692456	0.740143815505493	0.8706457048064199	0.7401069274236264	0.8705184549529292	0.7796651324945166	0.7401123114458285	0.8974962448735314	0.8553804258407459	0.7401246620316769	0.7401724174041322	0.8352098621326319	0.9363169559798885	0.8970229732422551	0.7401004894084829	0.7793507512990476	0.9568816953410155	0.7401025948154776	0.8684202077983828	0.9205753246380513	0.7400609808797467	0.8528715440093915	0.8932494126859024	0.7401135926882364	0.800434965340147	0.7401046507960766	0.7744954597842939	0.7400918754168583	0.7400814413202157	0.740092014451384	0.7401003625282983	0.7430061622457856	0.9121201975253356	0.9768836321885762	0.740090721378294	0.7646174991628047	0.7401235126818161	0.7402364048113571	0.7400941375443206	0.7400646662613973	0.7401383614286773	0.7825733561674483	0.7400910763265222	0.980163949231671	0.740077851606995	0.7807339691420766	0.7401067404170846	0.7400634688191338	0.7400716570112897	0.7400856093786504	0.9333581984576805	0.7657777892107424	0.7401082024489914	0.7401027356535743	0.9279022262843604	0.7400695659839837	0.7400603768278157	0.7400618241701831	0.7400586470831181	0.7400491282589301	0.74005143866539	0.825533006386872	0.7401038200297261	0.7400508130270056	0.7400677201722272	0.7556466711087022	0.7401119843988329	0.740079658393356	0.7400758064019965	0.7401151784282499	0.8291838863059751
0.9746250087012445	0.9662970828754287	0.9643307594410431	0.9926096152882454	0.94214933690732	0.9873351860771943	0.9661484611718288	0.9482665212413656	0.9901437743636577	0.9922137326395812	0.9523385453751052	0.9286940613207867	0.7709214666949878	0.8844574773658839	0.9471871931417201	0.853373884904023	0.771007454715152	0.8526818226355122	0.770933429950709	0.8389316604956036	0.7708891517893398	0.94462598052668	0.7709121021982698	0.8459694299254424	0.77086032602072	0.8762448109551766	0.7709171650944247	0.8860035568051046	0.7708846156424738	0.8858915569616878	0.805772508307983	0.7708893658753105	0.9096945461249503	0.8726844302522065	0.7709004504071449	0.7709426454227737	0.8548842041580312	0.9441130443903429	0.909438355251562	0.7708790832351845	0.8055512996668532	0.9622327695998268	0.7708808795778669	0.8841498311004625	0.9300929051091217	0.7708441068390208	0.8704036122280928	0.906007433476329	0.7708906386886829	0.8241675978417707	0.7708858344691913	0.80125166723899	0.7708713919196098	0.7708621430981353	0.7708714872050231	0.770878829332165	0.7734424363419283	0.9226120706599151	0.9797052440842172	0.7708703175041126	0.7925065104496847	0.7708992631849675	0.7709988462627945	0.7708733344109303	0.7708473377262622	0.7709123716986048	0.8083509989706826	0.7708707701278353	0.9827951121063162	0.7708590735550072	0.806768817091322	0.7708792073837243	0.770846365877894	0.7708535962737002	0.7708659034730929	0.9414935229391751	0.7935449591134913	0.7708858076188562	0.7708809399564582	0.9366753974227835	0.7708517229067245	0.7708435779149424	0.7708448332101542	0.7708420502491508	0.7708336462832797	0.7708357171000515	0.8463161242772669	0.7708819827782648	0.770835160441259	0.77085008701595	0.7845977082181415	0.7708891128143347	0.7708605962174411	0.7708571734756833	0.7708835690366356	0.8495540607808157
0.9777505466620762	0.9703781652068634	0.968630127249879	0.9935280504500731	0.9490354486980833	0.9890052111762466	0.9703263245052823	0.9545532582672374	0.991451526155405	0.993237897002698	0.9580983651303192	0.9372690023230948	0.7980753710318979	0.89823834252408	0.9535459191134644	0.8708021107105369	0.7981511771512719	0.8702033975383883	0.7980859033088334	0.8580568178182665	0.7980468010968212	0.9512392694948066	0.7980670208928986	0.8642549828140988	0.7980213496433519	0.8909386702559963	0.7980714578513722	0.8995374693771856	0.7980427597897781	0.8994390512038725	0.8288012264141896	0.7980469471460033	0.9204344296276082	0.887879499869264	0.7980568783369065	0.7980941263798219	0.8721782286225528	0.9508859895925295	0.9203022899095408	0.7980380101869341	0.8286422011562025	0.9668528362439879	0.7980395571972516	0.8979681072952779	0.938443128165415	0.7980070864065096	0.8858284137882441	0.9172162228409234	0.7980434133145046	0.8450665405183767	0.7980439438292487	0.8248420550852228	0.7980311746578913	0.7980229753876822	0.7980312376182894	0.7980376714015875	0.8002981182480174	0.9318336294380772	0.9821448662470575	0.7980301589565862	0.8171069760306253	0.7980556896265508	0.7981434781744987	0.7980328189807284	0.7980099073157412	0.7980640873437047	0.8310839097954851	0.7980306745153684	0.9849997837769393	0.7980203422861634	0.8297141366077276	0.7980381104956594	0.7980091225678054	0.7980155024381297	0.7980263546256982	0.9485699742377692	0.8180363610923741	0.7980438901815701	0.7980395534424881	0.9443189484181208	0.7980138346133525	0.7980066225014162	0.7980077050093306	0.7980052692293398	0.7979978538953939	0.7979997078352445	0.8646041066091547	0.7980405433289987	0.7979992121201235	0.7980123831043259	0.8101406028681607	0.7980467792903243	0.79802163231925	0.7980185874632648	0.7980419695495499	0.8674697215106518
0.9804580419034735	0.9739423647000851	0.9723939739822693	0.9943201526437786	0.9550974821710456	0.9904075886845023	0.9739421612439269	0.9600341069485767	0.9925467382206618	0.994098937483177	0.9631321792525012	0.9447813610329657	0.8220259135415607	0.9103578949198269	0.9591122851874615	0.8861545196802366	0.822092735207598	0.8856348492031019	0.8220254305465962	0.8749113348483094	0.8220006824951815	0.9570506923783978	0.8220184974861166	0.8803718976056898	0.8219782241514743	0.9038888642981927	0.8220223924230191	0.9114658816323191	0.8219970944866345	0.9113793160285597	0.8491116689455176	0.8220007852580402	0.9298919171760801	0.9012385957373363	0.8220096334062685	0.8220424952568234	0.8873932751105408	0.9567973070041764	0.9298301911126179	0.8219929835055801	0.8489911436360806	0.9708669659091316	0.8219943257147053	0.9101202615517067	0.9457817261377244	0.8219656731160302	0.8994071678940818	0.9270745496281351	0.8219977437887583	0.8634759741507642	0.821998203189044	0.8456343131323706	0.8219869261397679	0.8219796718008398	0.8219869693098113	0.8219926170892232	0.8239853593123622	0.9399468097706302	0.9842957953718452	0.8219859900393632	0.8388038538099136	0.822008501728181	0.8220858822418	0.8219883348821467	0.8219681432356003	0.8220244709069077	0.8511284463611465	0.8219865133260859	0.9868751730991202	0.8219773937116697	0.8499350019856794	0.8219953211834116	0.8219674940653023	0.821973120992664	0.8219826881752466	0.9547524212797094	0.8396304694205917	0.8219981383754881	0.8219942888491432	0.9510026986463167	0.8219716413584918	0.8219652655575714	0.8219662053866188	0.8219640688016676	0.8219575286004538	0.8219591795143657	0.8807050445534094	0.821995202869624	0.8219587396164031	0.8219703563894689	0.8326650849427317	0.8220006705966435	0.8219785001221664	0.8219757998782344	0.8219964763444001	0.8832373203898352
0.9828145879659469	0.9770683923445775	0.9756958186279531	0.9950085343996838	0.9604348332663489	0.9916034454063978	0.9770906716404957	0.9648296384908418	0.9934787654245283	0.9948337399148274	0.9675445626622419	0.9513781547399317	0.8431453153314272	0.921024305604813	0.9640013879867081	0.8996804643776274	0.8431979348768484	0.8992273915524146	0.8431448821778054	0.889766161505082	0.8431217570059127	0.96216447439802	0.8431344561884909	0.894577048882437	0.8431032410932942	0.9153023498705268	0.8431421702309068	0.9219791478182664	0.8431198719999882	0.9219029601271205	0.8670187415094609	0.8431231248659038	0.9382224427173843	0.9129934938892489	0.8431311381201961	0.8431599591348815	0.9007872923624914	0.9619747800451061	0.9382008678552167	0.8431162925865444	0.8669251406409157	0.9743734064494074	0.8431174630958201	0.9208151925964985	0.952237663127395	0.8430921911609099	0.9113655917507848	0.9357512898078759	0.8431204868512416	0.8796958975082091	0.8431208869512438	0.8639625109052345	0.8431109349754164	0.8431045254282186	0.8431109658469023	0.8431159301997458	0.8448724450944077	0.9470896187085952	0.9861737331784656	0.8431100862486601	0.8579355714486124	0.8431299320170137	0.8431981330308459	0.8431121530443338	0.8430943587905977	0.8431440152120613	0.8687997686108058	0.8431105874916139	0.9884889892555181	0.8431025425211545	0.8677571095178308	0.843118350884778	0.8430938113616968	0.8430987727854155	0.8431072059676856	0.960170091593397	0.8586673571048026	0.8431208196065014	0.8431174110829373	0.9568640414542848	0.8430974631056242	0.8430918327451594	0.8430926527649393	0.8430907756871437	0.843085009003262	0.8430864738250958	0.894885581391846	0.8431182408311828	0.8430860843955073	0.8430963273485376	0.8525233483646398	0.8431230430660523	0.8431034998130478	0.8431011103883816	0.8431210824456287	0.897121133492341
0.9848818722799765	0.979809795655571	0.9785948091939151	0.9956093058408892	0.9651383889493959	0.9926334571047118	0.9798426330287207	0.9690350116145388	0.9942804148872199	0.9954669779996073	0.9714196418996551	0.9571761588385646	0.8617638189239639	0.9304154339471176	0.9682935264213368	0.9115984013944574	0.8618101938154331	0.911200612976734	0.8617634328494207	0.9028564961693943	0.861743039803492	0.9666613937085269	0.8617542293213981	0.907096092339173	0.8617267131973467	0.925360729969102	0.8617610226647896	0.9312443649918172	0.8617413699312076	0.9311772822292271	0.8828047751979129	0.8617442367111923	0.9455623924224987	0.9233415577407097	0.8617513310344912	0.8617767417452903	0.9125820489435152	0.9665175381949149	0.9455617788450029	0.8617382408927498	0.8827294432861305	0.9774433604269747	0.8617392652550254	0.9302313285454016	0.9579196133505462	0.8617169818141767	0.9218988721702291	0.9433908665591728	0.8617419366395987	0.8939860197164967	0.8617443715526958	0.8801147058509072	0.8617335081927238	0.8617278500903798	0.8617335312235085	0.8617378985436035	0.8632860561313418	0.9533783070170271	0.9878232025879016	0.8617327463408674	0.8748009931027803	0.8617502395723599	0.8618103468053244	0.8617345679220441	0.8617188866512616	0.8617626563618428	0.8843762291666174	0.861733211427458	0.9898879798649546	0.8617261170157774	0.8834618947996492	0.861740053717527	0.86171841860302	0.8617227923927911	0.8617302253101652	0.9649252358842694	0.8754471985459887	0.8617422211923119	0.8617392080382537	0.9620113005921546	0.8617216349135007	0.8617166663882414	0.8617173842284526	0.8617157334424193	0.8617106497626164	0.8617119464303111	0.9073764530610481	0.8617399533766227	0.8617116022144228	0.8617206320592965	0.8700301521343057	0.8617441759119502	0.8617269503087738	0.8617248388963241	0.861742463904786	0.9093490483826024
0.9866901044385642	0.9822174476127323	0.9811544771616928	0.9961353818422175	0.9692805142961475	0.9935272635284792	0.9822545596572985	0.9727288888601529	0.9949753526536097	0.9960167022396453	0.9748252787870988	0.9622742939303154	0.8781752352492975	0.9386862117093498	0.972068769014481	0.922099294089126	0.8782161051870211	0.9217484052514624	0.8781748925233245	0.914393493411466	0.8781569132074861	0.9706257545734504	0.878168352821597	0.9181288001379229	0.8781425200513577	0.9342247213865431	0.8781727569979505	0.9394094858051418	0.8781554366703545	0.9393504018422101	0.8967178971906965	0.8781579631285847	0.9520298498699875	0.9324542709938186	0.8781589262443896	0.8781854724517453	0.9229702483569319	0.9705098595553717	0.9520391803733059	0.8781526937825568	0.8966557418517428	0.9801381705042147	0.8781535923537958	0.938524071063484	0.9629228291665932	0.8781339479113159	0.931178241597096	0.9501191996520723	0.8781559503785359	0.906578349618682	0.8781580950585853	0.8943507347479371	0.8781485165495024	0.8781435248103787	0.8781485344434952	0.8781523788491947	0.8795168200245621	0.9589182593975697	0.9892736533296903	0.8781478372105526	0.889665797094941	0.8781632554649743	0.8782162277028692	0.8781494425997657	0.8781356234675367	0.8781742011511489	0.8981049000009849	0.8781482605124008	0.9911073210868956	0.8781420058204898	0.8973015893659987	0.8781542907209553	0.8781352192698401	0.8781390745446033	0.87814562545262	0.9691081106025591	0.8902363071248338	0.8781561961134862	0.8781535353981511	0.9665378920772378	0.8781380525886952	0.8781336701937381	0.8781343000380422	0.878132847235945	0.8781283662277326	0.8781295122437476	0.9183808920070271	0.8781542003493857	0.8781292083138074	0.8781371677019834	0.885461887126089	0.8781579160043681	0.8781427342082542	0.878140870245445	0.8781564164186638	0.9201205402076458
0.9882817617373064	0.984320898205262	0.9833959339048176	0.9965970225326647	0.9729296962315273	0.9943069607098344	0.9843724765016378	0.9759771730744683	0.9955811807054766	0.9964963455420076	0.9778144627191703	0.9667608468965583	0.8926400199513769	0.945971882651907	0.9753917766190989	0.9313519761046627	0.8926760376405547	0.9310429974843207	0.892639716459595	0.924560199663393	0.8926238676225197	0.9741167387471306	0.8926346495889648	0.9278515469468932	0.89261118059854	0.9420361313116652	0.8926378277853139	0.946605075132871	0.892622563542201	0.946553027278165	0.90898023035571	0.8926247900320388	0.9577273103546726	0.9404811170868465	0.8926256486480635	0.8926490471719216	0.9321224456658285	0.9740180408675225	0.9577420137179753	0.8926201548110767	0.9089283079756759	0.9825058581968348	0.8926209442949476	0.9458290558056782	0.9673296992853657	0.8926036285572323	0.9393539188701164	0.9560462210476284	0.8926221229112478	0.9176748081722346	0.8926249138978208	0.906896452087771	0.892616469886133	0.8926120677144075	0.8926164842624568	0.8926198696214749	0.8938223515452818	0.963799126889496	0.9905500167503958	0.8926158665897176	0.9027673882471229	0.8926294552185583	0.892676138396549	0.8926172814039535	0.8926051033404819	0.8926391030246628	0.9102043918301828	0.8926162473990459	0.9921741140456474	0.8926107338966246	0.9094981714436242	0.8926215617569473	0.892604751928062	0.8926081498791079	0.8926139232232428	0.9727857771656739	0.9032647684798016	0.8926232381800293	0.8926208903056329	0.9705200548137446	0.892607248180975	0.8926033839643459	0.8926039374122278	0.8926026582654669	0.8925987088071042	0.8925997206564283	0.9280773149451848	0.892621481001237	0.8925994524761229	0.892606467722383	0.8990626069363497	0.8926247522499358	0.8926113723453521	0.8926097278310455	0.8926234360116124	0.9296104244970016
