0.9791298488223363	0.6211780284067954	0.847337375339057	0.6213103140186508	0.7109107401765261	0.6212566896453705	0.9789952487316698	0.947617333375189	0.9260632860760479	0.621287868204431	0.7302691583043136	0.9468237802388357	0.620998285947345	0.7986892168932854	0.6525667461860885	0.6212798824633039	0.9252578433777177	0.9482844647812676	0.6212455818926279	0.8905859000593576	0.6392948869799704	0.6212570291411066	0.6856550197473494	0.6212737032318653	0.6212315089239482	0.6212297145399914	0.6212046328454871	0.7492935955961334	0.6213054668263741	0.6212286722479409	0.8684814424674006	0.6518675789052691	0.6212935232896752	0.6212067061457535	0.8926784809493596	0.6668311168132364	0.6212884285256265	0.6212880117453076	0.7173020998425433	0.6213010646859937	0.6402767913605635	0.7168761752485776	0.621468561329191	0.6212086424357328	0.8840385493990582	0.6212723603457283	0.7119771777013928	0.6212285750280524	0.6212022103280118	0.6212218198237083	0.745448230060042	0.621300015028081	0.9810779776863927	0.9851395941108685	0.6212594284070128	0.6212042429449972	0.7713396731208266	0.6212676059569101	0.9582457216543828	0.9829221307691542	0.6212869351010317	0.6740547758913615	0.6212834753251827	0.7065389892120912	0.6212544098867456	0.9862046456702629	0.6212471310712635	0.6212729103911375	0.7937582821478962	0.9508225181739614	0.6212687465964342	0.7933061815764626	0.8984268481324662	0.9506953164497207	0.9226235546914413	0.6212422992655088	0.8037876045617639	0.6212450898156547	0.9264605355766199	0.8961147138147955	0.8796271207555668	0.6212053078519386	0.6212482950698348	0.9549900215164404	0.9277054522744465	0.6212676636511842	0.8480102519723183	0.8570553699125771	0.8672695203491895	0.6278902982573442	0.6212558683369533	0.6212244547214367	0.6213331140837116	0.7064723723090777	0.7800525485190181	0.6212100567466257	0.6245810705176619	0.6212504886303227	0.9403952149736078	0.8444504412277767	0.6212559924719805	0.6501582707478181	0.9584583587853298	0.688561639272745	0.6212642923695093	0.7047431974465205	0.6212928593975067	0.8203446130263514	0.9005313265266537	0.9573106779449646
0.9822139525776254	0.6657228329192684	0.8655388840280275	0.6658397108028291	0.7449909071515183	0.6657923636051153	0.9820720715103891	0.9541204218226865	0.9350368749841023	0.6658200061467657	0.7621636792671969	0.9534365125722362	0.6655641028664802	0.8225307781195371	0.6936435622231312	0.6658140766928031	0.9344924046187236	0.9547435891814152	0.6657826582841319	0.9037225442170109	0.6817790502580992	0.6657930559560937	0.722696183291743	0.6658074647619457	0.6657702820598019	0.6657687786398004	0.6657466468591398	0.7789975183970099	0.6658356464290738	0.6657676875638748	0.8845613701585289	0.6929411770604939	0.6658255854305739	0.6657485181281295	0.9057382492352036	0.7060450830023454	0.6658211620925311	0.6658200449180867	0.7506700060411875	0.665831835943425	0.6826178533511349	0.7504085049932185	0.6659803442237454	0.6657504111871331	0.8984439906670628	0.665807078362548	0.7462944898678818	0.6657681579280726	0.6657446933757322	0.665762138483586	0.7757202898606435	0.665831074467355	0.983689586952256	0.9873240811781836	0.6657948139523915	0.6657462442326444	0.7989678705083254	0.6658028920383168	0.9641968298417226	0.9853787216457046	0.6658223769570663	0.7127052517661756	0.6658167133138888	0.7414103892182837	0.6657906249010849	0.9886132620393483	0.6657844315396135	0.6658075112414394	0.8187438243809436	0.9575477039515526	0.6658034830550155	0.8181751043224623	0.9109518569815299	0.9576017341032107	0.9330025233046175	0.6657806317336541	0.8278238433035285	0.6657830062761804	0.9364727416180696	0.9097000861008425	0.8948109666978723	0.6657475576106678	0.665785939889609	0.9615871488345658	0.9375488403458794	0.6658031938388056	0.867040823778515	0.8749600569384713	0.8841552484422828	0.671688580089518	0.6657925356010964	0.6657646819851296	0.6658614208006115	0.7415403174318436	0.8068148343849731	0.6657519761752883	0.6687474233321035	0.6657878311534968	0.9488324406504356	0.8638530070235296	0.6657924368401313	0.6914364708634118	0.9646200103050697	0.725597503164182	0.6658001557857818	0.7399108424632577	0.6658253807364151	0.8421768746048676	0.9132219962317134	0.9635844343653528
0.9846756986105061	0.7051649822913331	0.8815478864482786	0.7052681531592189	0.7751385801123079	0.705226376591896	0.9845371957313597	0.9597318444452569	0.9428636742656871	0.7052508327855334	0.790328635606719	0.9591381019978993	0.7050249109117944	0.8435696965745177	0.7299199393035946	0.7052462493941464	0.9424782857309535	0.9603015300707581	0.7052178726759053	0.9152374952644776	0.7193669879238388	0.7052272155410048	0.7554616481852969	0.7052397471094954	0.7052069810769247	0.7052057016007283	0.7051861815175378	0.805202601745122	0.7052646923871506	0.7052046397491848	0.8985371528069233	0.7292518321347584	0.705235093862305	0.7051878562262894	0.9171142544041218	0.7407546412164956	0.7052517666764626	0.7052508157824293	0.7801622243304418	0.7052613744699363	0.7200894063987495	0.7799967226215242	0.7053927706330069	0.7051896325522367	0.9108709584132019	0.7052398682477423	0.7764894946600829	0.7052053765022157	0.7051845650548706	0.7052000333852279	0.8023796452427467	0.7052666714092456	0.9858418106252737	0.9890712737698227	0.7052285572957644	0.705185792497114	0.8231157537390732	0.7052361808039662	0.9690225577470054	0.9873620780328504	0.7052535210842855	0.7467902197937055	0.7052482664913314	0.7721324171603067	0.7052250016727015	0.990410381741885	0.7052196718770534	0.7052402195739502	0.8405553406573132	0.96310069772366	0.7052364625814714	0.8399545717732605	0.9217942061903679	0.9632445289421179	0.9416470937356125	0.7052165881837021	0.8486964441705964	0.7052186317660676	0.9447562970614786	0.9211456058702137	0.9078141282342523	0.7051871670224255	0.7052212801986959	0.9668693736857122	0.9456925417706373	0.7052365922534111	0.8833985160256588	0.890347803937503	0.8985630924003619	0.7104514354650707	0.7052270471418725	0.7052024030446106	0.7052882220480008	0.772356392619732	0.8301260777060112	0.7051911958778881	0.7078452092314106	0.7052229225304044	0.9556910049611895	0.8805595968128807	0.7052268400018258	0.7279152920582359	0.9695314980303684	0.7582138497301626	0.7052338761439912	0.7708598051220862	0.7052561339547316	0.8612074614635928	0.9240345987711667	0.9686049354029836
0.9866892944708558	0.7400332121939744	0.8956373732400745	0.7401242026574896	0.8017615859371889	0.7400873657725435	0.9865593450882186	0.9646042730018163	0.9497090441683453	0.7401089723060389	0.8151825862239013	0.9640858611217115	0.7399096796172054	0.8621241973687706	0.7619328556642173	0.7401053317119086	0.9494275849993347	0.9651180872208771	0.7400799090972283	0.9253484671274406	0.7525800563612655	0.7400882608223319	0.7844059444144408	0.7400991868959174	0.74007032219373	0.7400692272964633	0.74005201679466	0.828309434473326	0.7401212376538393	0.7400682242468463	0.9107383789506703	0.7613162673554063	0.7400952832988897	0.7400535098785382	0.9270597092072085	0.7714250834541436	0.7401097380532518	0.7401089227447303	0.8062112897135117	0.740118339463778	0.7532009432964182	0.8060938733115205	0.7402344633951714	0.740055141999834	0.921664878114776	0.7400995870424227	0.8030705797647797	0.7400690783756532	0.7400506579248709	0.7400643446858504	0.8258623079302386	0.7401230818962851	0.9876420068058958	0.9904993298303637	0.7400893005266157	0.7400516526255286	0.8442783091561269	0.7400963344849258	0.9730302572299945	0.9889964242708053	0.7401117121691012	0.7768418645069135	0.7401069299106396	0.7992007655754862	0.740086259352391	0.9917989276839431	0.7400816448711257	0.7400998755790466	0.8596535698193479	0.9677751726808731	0.7400964399016334	0.8590676217909017	0.9312336769879948	0.9679587746696712	0.9489687843661605	0.7400790850303464	0.8669074764602306	0.7400808564039926	0.9517383823209671	0.9309226644935689	0.9190545032975713	0.7400529984145204	0.7400832278827714	0.9712141892552734	0.952556328419693	0.7400967827254888	0.897570626581544	0.9036760057757112	0.9109821102426656	0.7447082866055499	0.7400882840546635	0.7400665100665845	0.7401424630307645	0.7994602132506311	0.850511540181821	0.7400566291781494	0.7424035706584162	0.7400846615523294	0.9614002648506987	0.8950501001638715	0.740088033086313	0.7601398762093919	0.9735547832687628	0.7869451573145883	0.7400943675335352	0.7981070954258425	0.7401139968761042	0.8778538621475072	0.9333455619411409	0.9727304265735973
0.9883989636726017	0.7708195550857024	0.9080457311766043	0.7708998549189465	0.8252575760039432	0.770867357380308	0.9882802888996014	0.9688697244734648	0.9557248174783644	0.7708864319745213	0.8371050790819922	0.9684159269428404	0.7707106028606908	0.8784855875134492	0.790169020013539	0.7708833682811029	0.9555042364322445	0.9693290208286479	0.7708607834796561	0.9342438791741504	0.7818905657897952	0.7708681697577144	0.8099571065467646	0.7708777910232086	0.7708523342338719	0.7708513700047106	0.7708361957603657	0.848686058811651	0.7708972509016025	0.7708504737416978	0.9214304341086539	0.7896059263861017	0.7708743873721695	0.7708375141970715	0.9357847897005325	0.798505179092208	0.7708870951567903	0.77088638094239	0.8291859735108236	0.7708947050916802	0.7824439718496924	0.8291039914430997	0.7709971423486961	0.7708389770942728	0.931089494911735	0.7708782295208136	0.8264786367453535	0.7708512874236707	0.7708350206806014	0.770847110562581	0.8465502863336819	0.7708988980967615	0.989201652263551	0.9917236562064438	0.7708690678373681	0.7708358672556478	0.8628624696464126	0.7708753732057191	0.9764217079679088	0.9904005936933521	0.7708910292716973	0.8033317314345471	0.7708846829988286	0.8231098792159214	0.7708664038343881	0.9929305404138544	0.7708623589135705	0.7708784829240376	0.8764157889718552	0.9717714796657543	0.7708754038185154	0.8758657893220486	0.9394899059604207	0.9719644704199931	0.9552584722965725	0.770860176108464	0.8828548407677863	0.7708617240905106	0.9577161237971267	0.939364698463056	0.9288383625358256	0.7708371022376195	0.7708638324531412	0.9748722351617366	0.9584330879221683	0.7708758128670009	0.9099237638816018	0.9152946113526902	0.921769811194337	0.7749493900376081	0.7708682707802699	0.7708490528716874	0.770916174747914	0.8233153580668225	0.8683870066667145	0.7708403396230251	0.7729133377258087	0.7708650859069901	0.9662446617615539	0.9076928836653498	0.7708680098435108	0.7885701362507062	0.9769303719945461	0.8122546167388832	0.7708736697031128	0.8221020920632515	0.7708909772934065	0.8924548451627257	0.9414296147611995	0.976199112352438
0.9898453169572385	0.7979853961812496	0.918973622460861	0.7980561972052916	0.8459807884150405	0.7980275477164088	0.9897381370993767	0.9725913601205881	0.961005433369033	0.798044375979907	0.8564335112937371	0.972200338959243	0.7978893435808107	0.8929077303058968	0.8150612702294222	0.7980417975445473	0.9608284406501038	0.9730072274609466	0.7980217628588284	0.9420684956127062	0.8077517461912923	0.7980283051747298	0.8324926881678113	0.7980367542190464	0.7980143195755658	0.7980134778808972	0.7980001023166812	0.8666493001720624	0.7980539240703891	0.7980126697035652	0.9308121927244722	0.8145533014622162	0.79803380904684	0.7980012688697659	0.9434463285075511	0.8223954047537823	0.7980449449223187	0.7980443216844171	0.8494475567280613	0.7980516880628608	0.8082402341930165	0.8493880022134519	0.7981420585594813	0.7980025785269146	0.9393440392961917	0.7980372271071429	0.8470976698192887	0.7980134471038657	0.7979990865994175	0.7980097591294133	0.8647772030553952	0.7980554030864595	0.9905267414589954	0.9927544852879885	0.7980290591210396	0.7979998063676407	0.8792016589095051	0.7980347108110796	0.979333217542562	0.9915894937652439	0.7980485436278076	0.8266797922449131	0.7980421403197169	0.8441183185202168	0.7980267362098382	0.9938571278580685	0.7980231955055233	0.7980374449920696	0.8911473031136852	0.9752230325529806	0.7980346919057905	0.8906433300857481	0.9467271059759348	0.9754122287511827	0.960705869793956	0.7980213228770067	0.8968489838498593	0.7980226776500045	0.9628938192899495	0.9467059015392336	0.9373887740365817	0.7980009357944153	0.7980245478141087	0.9780069686202283	0.9635109150891291	0.7980351264018275	0.9207311673684411	0.9254437746777833	0.9311858341881655	0.8016305141604277	0.7980284501454686	0.7980114953491273	0.7980701735975045	0.8443212445771336	0.884088918346056	0.7980038146971884	0.7998334306689776	0.7980256476113116	0.970405907619665	0.9187607110158809	0.7980281967203205	0.8136476418342862	0.9798081586977445	0.834555922388511	0.7980332300943048	0.8432398650364719	0.7980467330590473	0.9052821757949825	0.9484843077337861	0.9791609990289286
0.9910911193244957	0.8219465270319875	0.9286007203540098	0.8220041931222847	0.8642551669612789	0.8219836873148333	0.9909951453247033	0.9758648507655617	0.9656488205334708	0.8219985281249216	0.8734734895718683	0.9755213057335785	0.8218618591128857	0.9056219386558222	0.837011604287502	0.8219963276566411	0.9655032855425142	0.9762336799823003	0.8219785946388675	0.9489588478466352	0.8305589629251222	0.8219843798244081	0.852364599019065	0.8219903540097708	0.8219720368900546	0.8219713000246539	0.8219595109913875	0.8824807787103286	0.822006950727049	0.8219705768187162	0.9390600703183959	0.8365577782856273	0.8219892445593172	0.8219605418067873	0.9501829417779492	0.8434632805795685	0.8219990201523754	0.8219984746270674	0.8673114354207512	0.8220049847392491	0.8309895237248902	0.867268020596906	0.8220846812247697	0.8219617080186704	0.94658873086482	0.8219922754849036	0.8652630406474123	0.82197129767935	0.8219586276154902	0.8219680434554681	0.8808384034291057	0.8220082706272461	0.9916793372053458	0.9936426452700369	0.8219850216310916	0.8219592463640802	0.8935778205026546	0.8219900584268521	0.9818524984377769	0.9926165799914243	0.8220022694736008	0.8472588771523416	0.8219965943848406	0.8626313460707858	0.821982989498459	0.9946372659291572	0.8219798834454135	0.8219924642612119	0.9041059305446228	0.9782233136512957	0.8219900148773847	0.9036510444601957	0.9530837249046956	0.9783996264553738	0.9654503015460945	0.8219782630874418	0.9091469317132265	0.8219794514528712	0.9673841568653786	0.9531172128751324	0.9448822823590556	0.821960265937447	0.8219811066725018	0.980700394923926	0.9679266058899827	0.8219904411705623	0.9302099299900278	0.9343560227776124	0.9394315920220804	0.82516208781523	0.8219845403289123	0.8219695879211837	0.8220213618571747	0.8628226818537781	0.8978957545982454	0.821962818208416	0.8235767811826843	0.8219820730426967	0.9740081070123234	0.9284692661579969	0.8219843033079514	0.835760218586593	0.9822864663038802	0.8542060711164535	0.8219887655959595	0.8618627950910156	0.8220006666023724	0.9165628716093981	0.954657899316632	0.9817145743383229
0.9921725506779473	0.8430753004148342	0.9370823320691614	0.8431261294738313	0.8803684905973438	0.8431080560768586	0.9920870843918366	0.97874208022195	0.9697353016971874	0.8431211408080302	0.8884937207330716	0.9784399441609889	0.8430006746801593	0.9168286662022438	0.8563627129191725	0.8431192434054302	0.9696139646782626	0.9790684765786002	0.8431035711930525	0.9550260143918211	0.8506683592872681	0.8431086808160687	0.8698868666768296	0.8431139348504857	0.8430977931617084	0.843097146620262	0.8430867565411092	0.8964346883297227	0.8431285680120753	0.8430965029279641	0.9463140644151831	0.8559588175554027	0.8431129762390792	0.843087666557863	0.9561113542746127	0.8620407924925148	0.843123542568836	0.8431210903950233	0.8830643713586204	0.8431268381022021	0.8510417571709332	0.8830278446657773	0.8431927934259013	0.8430887013002613	0.9529562332787597	0.8431156581712791	0.8812688619301856	0.8430971589652141	0.8430859848885575	0.8430942887646822	0.8949918854590162	0.843129740730209	0.9926820252226519	0.9944139429423519	0.843109233324094	0.8430865211182884	0.9062347799265693	0.8431137046738374	0.9840457867264869	0.9935100697036736	0.8431244777746811	0.8653973055748614	0.8431194578509946	0.8789461653009064	0.8431074511626324	0.9953038448892594	0.8431047222143603	0.843115822659041	0.9155130185973679	0.9808417544328284	0.8431136506208976	0.9151061519331374	0.958673146793246	0.9810067848291535	0.9695980311816478	0.8431033117086311	0.9199649771172065	0.8431043557289242	0.971306737945957	0.958732996895476	0.9514621719743548	0.8430874337251077	0.8431058185378231	0.9830402774417218	0.9717839690918958	0.8431140515820345	0.9385357724228628	0.9421876805622158	0.9466678964330336	0.8459109224966707	0.8431088413527152	0.8430956582155253	0.8431413208640886	0.8791193128436674	0.9100454647440995	0.843089691774886	0.8445129294293919	0.8431066684974639	0.9771470046476792	0.9369938923599629	0.8431086244834204	0.855309627666082	0.9844372668897416	0.8715228381832058	0.84310758408407	0.8782712518554566	0.8431230609796383	0.926490933944049	0.9600764353570143	0.983932363869442
0.9931156798643778	0.8617020862920469	0.9445558897580144	0.8617468853454665	0.8945705759253653	0.861730956738914	0.9930398470406362	0.9812730113360686	0.9733338852746087	0.8617424912326626	0.9017334732556214	0.9810071106006016	0.8616363157380196	0.9267103471856745	0.8734172451990956	0.8617408434916347	0.9732307890561286	0.9815614426310781	0.8617270062527326	0.9603651664503164	0.8683953814310843	0.8617315157725193	0.8853319979686863	0.8617361395629896	0.8617219149729649	0.8617213468727108	0.8617121900923629	0.9087329240905371	0.8617490392203935	0.8617207758909379	0.9527001356171579	0.8730599288937897	0.8617353059761891	0.8617129929847744	0.9613302556337343	0.8784167596485281	0.861744604779957	0.8617424448921572	0.8969515576748801	0.86174751627474	0.8687238802696193	0.8969174604860906	0.8618056575013296	0.8617139089360822	0.9585573242236436	0.8617376757584324	0.8953719860744994	0.8617213661521638	0.861711514055228	0.861718835386991	0.9074637383395435	0.861750078268095	0.993559494263199	0.9950867520222532	0.8617319949884225	0.8617119813327643	0.9173794513610143	0.8617359543918722	0.9859626034955756	0.9942904205537271	0.8617435473472921	0.8813807857744519	0.861741020504247	0.8933231842628346	0.8617304295399449	0.9958787470710093	0.8617280294935773	0.8617378196093709	0.9255581006943814	0.9831350645091252	0.8617358976474006	0.9251957421642776	0.9635924434261458	0.9832668792912115	0.9732349156626817	0.8617267966240391	0.9294864984635753	0.8617277147854111	0.9747428447420677	0.9636617254704177	0.9572465423432834	0.8617127937846847	0.8617290062904109	0.9850821610392326	0.9751629360292604	0.8617362656892834	0.945857012543827	0.9490742141695945	0.953026725375901	0.864202070182074	0.8617316683374421	0.8617200470898936	0.8617636037868832	0.8934799920768904	0.9207430445844336	0.8617147888307747	0.8629695508507725	0.8617297543550769	0.9798859581122457	0.9444973115582287	0.8617314725914479	0.872487335885469	0.9863128291321871	0.8867818913299842	0.8617305627745563	0.8927302281267557	0.8617453836150233	0.9352325163493083	0.9648373333637877	0.9858673506813784
0.9939411073886011	0.8781208152140092	0.9511414189028463	0.8781602977016321	0.9070881877533377	0.8781462598347495	0.9938739824491803	0.9835007072726282	0.9765032856413726	0.8781564266316968	0.9134019732878609	0.9832665901623718	0.8780628513136223	0.9354128702176497	0.888448007580422	0.8781549885771591	0.9764152261492752	0.9837553434501045	0.8781427795148138	0.9650740724515325	0.8840203556139618	0.8781467573223101	0.8989464078074768	0.8781508284206122	0.8781382931912082	0.8781377934990174	0.8781297238195348	0.9195708796123407	0.8781621986048169	0.8781372881931998	0.9583234433756072	0.8881309450439628	0.8781501002151545	0.8781304319004646	0.9659259179133994	0.8928514212309855	0.8781582874717447	0.8781563846942166	0.9091886401116958	0.8781608574006392	0.8843097325563088	0.9091583703276085	0.8782139049870958	0.8781312414283833	0.9634872418035298	0.8781521922335922	0.9077994921340784	0.8781378153173303	0.8781291303538086	0.8781355842934434	0.9184540182826189	0.8781631174682064	0.9943292378315973	0.9956757096118107	0.8781471752479356	0.8781295391066869	0.9271972477625966	0.8781506753955312	0.9876424357030364	0.9949740647505757	0.8781573701948375	0.895467566244078	0.8781551376439682	0.905992511237287	0.8781457986117316	0.9963781352229827	0.8781436863533926	0.878152318379525	0.9344053183308705	0.9851493090011062	0.8781506201375507	0.9340841215607002	0.9679222168960537	0.985267619570567	0.9764293845840268	0.8781426057459091	0.9378700131487019	0.8781434137855942	0.9777588339738775	0.9679933391723795	0.9623353887616051	0.878130259804288	0.8781445533081562	0.9868698169299458	0.9781287677880908	0.8781509529573045	0.9522997235178541	0.9551341679451527	0.9586197604468917	0.8803245487129353	0.8781468981715057	0.8781366549128441	0.8781750522875053	0.9061331313238763	0.930163946793535	0.8781320208999355	0.8792380837937686	0.8781452119751334	0.98229214180735	0.9511008251454618	0.8781467229854373	0.8876274390897007	0.9879565644500574	0.9002278981704663	0.8781459252945116	0.9054710611489737	0.8781618999395804	0.9429312597972365	0.9690230404234896	0.9875612057226442
0.9946651949718184	0.8925920519324756	0.956944700363476	0.8926268476310746	0.9181207855734419	0.8926144763667614	0.9946058693671406	0.9854622940535417	0.9792954702231965	0.8926234369860244	0.9236846228706177	0.9852560982137503	0.8925409693638977	0.9430828326037717	0.9016947050902494	0.8926221778122867	0.9792187046865587	0.9856869545225038	0.8926114099565354	0.9692255739534733	0.897791625732555	0.8926149175952238	0.9109455246689465	0.8926185031229324	0.892607456611532	0.8926070168149387	0.8925999052808485	0.9291221830872329	0.8926285244223637	0.8926065702772125	0.9632779673940852	0.9014147275495313	0.8926178651221061	0.8926005295867921	0.9699778704783978	0.9055738635284801	0.8926250758473212	0.8926233993961971	0.9199727564439198	0.8926273430028012	0.8980464495996283	0.9199454175779357	0.8926740970513375	0.8926012443390756	0.9678282633885961	0.8926197108125199	0.91875000439049	0.8926070388412549	0.8925993836182102	0.8926050722957323	0.9281390339531947	0.8926293360187126	0.9950055094681304	0.9961924163579696	0.8926152833353778	0.8925997420736607	0.9358468013051943	0.8926183741565519	0.9891174204033273	0.9955741642719901	0.892624275943424	0.9078817322732498	0.8926223051951494	0.9171571218218582	0.8926140718688769	0.9968140180296209	0.8926122120659117	0.8926198216083718	0.9421981577609216	0.9869195732672719	0.8926183224213446	0.9419150704708618	0.9717358732821558	0.9870250852484215	0.9792376472963976	0.8926112631640561	0.9452540944348995	0.8926119746182879	0.9804097453054451	0.9718037905293678	0.9668151491066399	0.8926003799201377	0.8926129796154336	0.9884384565442554	0.9807355910558841	0.8926186206120058	0.9579720185860668	0.9604700709347167	0.963543468422274	0.894534443667321	0.8926150454151652	0.8926060173959841	0.8926398624595215	0.9172824507405107	0.9384632297254963	0.892601933585479	0.8935768232520551	0.8926135597440944	0.9844052501054406	0.9569150847104951	0.8926148894914785	0.9009709602621321	0.9893960019746677	0.9120776848755291	0.8926141888701687	0.9167010116680356	0.8926282678678078	0.949711076250806	0.9727084351338701	0.9890474157826956
